"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"507","Zm00001d002161","2",6896084,6896404,320
"508","Zm00001d002163","2",6959896,6965024,5128
"509","Zm00001d002164","2",7002198,7013173,10975
"510","Zm00001d002166","2",7053614,7066223,12609
"511","Zm00001d002168","2",7088395,7092058,3663
"512","Zm00001d002169","2",7094303,7100353,6050
"513","Zm00001d002172","2",7110526,7119435,8909
"514","Zm00001d002174","2",7239862,7249041,9179
"515","Zm00001d002175","2",7264838,7267531,2693
"516","Zm00001d002178","2",7300454,7304565,4111
"517","Zm00001d002181","2",7399561,7402797,3236
"518","Zm00001d002184","2",7537954,7546246,8292
"519","Zm00001d002185","2",7546109,7550392,4283
"520","Zm00001d002186","2",7609522,7614852,5330
"521","Zm00001d002188","2",7621202,7622833,1631
"522","Zm00001d002190","2",7649644,7654759,5115
"523","Zm00001d002191","2",7656052,7658947,2895
"524","Zm00001d002192","2",7733220,7735393,2173
"525","Zm00001d002198","2",7833348,7838132,4784
"526","Zm00001d002199","2",8127537,8131717,4180
"527","Zm00001d002208","2",8254579,8257472,2893
"528","Zm00001d002211","2",8299226,8300593,1367
"529","Zm00001d002215","2",8316318,8318440,2122
"530","Zm00001d002216","2",8320447,8327199,6752
"531","Zm00001d002217","2",8330859,8333622,2763
"532","Zm00001d002218","2",8369292,8372532,3240
"533","Zm00001d002232","2",8449826,8451193,1367
"534","Zm00001d002234","2",8463903,8470216,6313
"535","Zm00001d002235","2",8470331,8477172,6841
"536","Zm00001d002236","2",8477325,8478126,801
"537","Zm00001d002238","2",8598935,8599837,902
"538","Zm00001d002239","2",8607518,8615365,7847
"539","Zm00001d002240","2",8679377,8682078,2701
"540","Zm00001d002241","2",8682679,8686126,3447
"541","Zm00001d002242","2",8689588,8693978,4390
"542","Zm00001d002243","2",8725742,8730885,5143
"543","Zm00001d002244","2",8756124,8760087,3963
"544","Zm00001d002246","2",8903282,8911060,7778
"545","Zm00001d002250","2",8963531,8979381,15850
"546","Zm00001d002252","2",8982467,8987139,4672
"547","Zm00001d002253","2",8988852,8989265,413
"548","Zm00001d002256","2",9055230,9066450,11220
"549","Zm00001d002257","2",9067800,9076270,8470
"550","Zm00001d002258","2",9081347,9084382,3035
"551","Zm00001d002259","2",9085387,9088906,3519
"552","Zm00001d002260","2",9089887,9093334,3447
"553","Zm00001d002261","2",9094317,9098515,4198
"554","Zm00001d002262","2",9128245,9128913,668
"555","Zm00001d002263","2",9129688,9132600,2912
"556","Zm00001d002266","2",9167395,9172599,5204
"557","Zm00001d002267","2",9174693,9176754,2061
"558","Zm00001d002269","2",9179578,9183463,3885
"559","Zm00001d002271","2",9188022,9190971,2949
"560","Zm00001d002272","2",9189239,9198503,9264
"561","Zm00001d002274","2",9274911,9278376,3465
"562","Zm00001d002275","2",9302717,9316367,13650
"563","Zm00001d002276","2",9317072,9317798,726
"564","Zm00001d002277","2",9318025,9322925,4900
"565","Zm00001d002278","2",9427786,9430561,2775
"566","Zm00001d002282","2",9498177,9500738,2561
"567","Zm00001d002283","2",9543623,9547268,3645
"568","Zm00001d002284","2",9548790,9551959,3169
"569","Zm00001d002286","2",9608759,9609793,1034
"570","Zm00001d002287","2",9614924,9619283,4359
"571","Zm00001d002288","2",9618257,9621258,3001
"572","Zm00001d002290","2",9665024,9665482,458
"573","Zm00001d002292","2",9672073,9678050,5977
"574","Zm00001d002296","2",9726108,9730374,4266
"575","Zm00001d002299","2",9741120,9769903,28783
"576","Zm00001d002301","2",9772239,9773464,1225
"577","Zm00001d002302","2",9791380,9800679,9299
"578","Zm00001d002307","2",10000201,10001504,1303
"579","Zm00001d002309","2",10015431,10018697,3266
"580","Zm00001d002311","2",10081231,10081527,296
"581","Zm00001d002312","2",10104632,10109656,5024
"582","Zm00001d002313","2",10111470,10132339,20869
"583","Zm00001d002314","2",10148440,10150441,2001
"584","Zm00001d002315","2",10153307,10157551,4244
"585","Zm00001d002316","2",10157520,10164911,7391
"586","Zm00001d002317","2",10169661,10178662,9001
"587","Zm00001d002319","2",10185427,10189131,3704
"588","Zm00001d002320","2",10188496,10192581,4085
"589","Zm00001d002322","2",10209511,10210704,1193
"590","Zm00001d002323","2",10211159,10217251,6092
"591","Zm00001d002324","2",10315095,10316729,1634
"592","Zm00001d002325","2",10315847,10324930,9083
"593","Zm00001d002326","2",10330318,10335434,5116
"594","Zm00001d002330","2",10460528,10470318,9790
"595","Zm00001d002331","2",10472013,10473100,1087
"596","Zm00001d002332","2",10488890,10496373,7483
"597","Zm00001d002333","2",10501219,10506639,5420
"598","Zm00001d002334","2",10508133,10512232,4099
"599","Zm00001d002338","2",10590637,10594877,4240
"600","Zm00001d002339","2",10595493,10598060,2567
"601","Zm00001d002340","2",10598321,10603491,5170
"602","Zm00001d002341","2",10606800,10609111,2311
"603","Zm00001d002342","2",10613065,10616088,3023
"604","Zm00001d002343","2",10631062,10633353,2291
"605","Zm00001d002344","2",10634372,10635782,1410
"606","Zm00001d002345","2",10635912,10638275,2363
"607","Zm00001d002346","2",10649171,10653316,4145
"608","Zm00001d002347","2",10657877,10658439,562
"609","Zm00001d002348","2",10671529,10673482,1953
"610","Zm00001d002349","2",10674198,10679341,5143
"611","Zm00001d002352","2",10726433,10728012,1579
"612","Zm00001d002353","2",10743536,10746206,2670
"613","Zm00001d002356","2",10765402,10767639,2237
"614","Zm00001d002357","2",10768115,10773054,4939
"615","Zm00001d002358","2",10781211,10785395,4184
"616","Zm00001d002359","2",10788145,10793291,5146
"617","Zm00001d002360","2",10838361,10839551,1190
"618","Zm00001d002362","2",10896918,10901679,4761
"619","Zm00001d002364","2",10906553,10907221,668
"620","Zm00001d002365","2",10946009,10947271,1262
"621","Zm00001d002366","2",10962726,10972143,9417
"622","Zm00001d002369","2",11162219,11166257,4038
"623","Zm00001d002370","2",11175858,11179354,3496
"624","Zm00001d002371","2",11316558,11320759,4201
"625","Zm00001d002372","2",11320826,11324747,3921
"626","Zm00001d002373","2",11329158,11336821,7663
"627","Zm00001d002374","2",11368790,11369293,503
"628","Zm00001d002377","2",11421796,11427495,5699
"629","Zm00001d002381","2",11533203,11535248,2045
"630","Zm00001d002382","2",11626085,11630946,4861
"631","Zm00001d002384","2",11634309,11636302,1993
"632","Zm00001d002385","2",11636551,11638732,2181
"633","Zm00001d002386","2",11639148,11646440,7292
"634","Zm00001d002387","2",11646470,11650790,4320
"635","Zm00001d002388","2",11653880,11664164,10284
"636","Zm00001d002389","2",11655754,11655827,73
"637","Zm00001d002390","2",11665354,11689105,23751
"638","Zm00001d002391","2",11807219,11812274,5055
"639","Zm00001d002394","2",11856131,11856352,221
"640","Zm00001d002395","2",11863804,11866661,2857
"641","Zm00001d002396","2",11915378,11934643,19265
"642","Zm00001d002402","2",11994467,11998302,3835
"643","Zm00001d002403","2",12026823,12027955,1132
"644","Zm00001d002405","2",12046655,12047909,1254
"645","Zm00001d002407","2",12108932,12111101,2169
"646","Zm00001d002410","2",12121541,12122951,1410
"647","Zm00001d002411","2",12163005,12164170,1165
"648","Zm00001d002412","2",12176650,12177961,1311
"649","Zm00001d002415","2",12238404,12242986,4582
"650","Zm00001d002416","2",12274892,12277870,2978
"651","Zm00001d002418","2",12281370,12292546,11176
"652","Zm00001d002419","2",12301020,12303212,2192
"653","Zm00001d002420","2",12304517,12307127,2610
"654","Zm00001d002421","2",12307811,12310300,2489
"655","Zm00001d002422","2",12314865,12318602,3737
"656","Zm00001d002423","2",12371064,12374599,3535
"657","Zm00001d002424","2",12400461,12403506,3045
"658","Zm00001d002425","2",12403956,12406380,2424
"659","Zm00001d002426","2",12406436,12411685,5249
"660","Zm00001d002428","2",12420571,12421886,1315
"661","Zm00001d002429","2",12492416,12496032,3616
"662","Zm00001d002430","2",12498275,12499252,977
"663","Zm00001d002431","2",12526599,12536542,9943
"664","Zm00001d002432","2",12555275,12557201,1926
"665","Zm00001d002433","2",12559556,12564353,4797
"666","Zm00001d002434","2",12564577,12567196,2619
"667","Zm00001d002436","2",12637877,12640584,2707
"668","Zm00001d002437","2",12642298,12647096,4798
"669","Zm00001d002439","2",12647395,12650397,3002
"670","Zm00001d002440","2",12651592,12657446,5854
"671","Zm00001d002441","2",12745249,12759139,13890
"672","Zm00001d002444","2",12838775,12841594,2819
"673","Zm00001d002446","2",12874323,12877241,2918
"674","Zm00001d002447","2",12900552,12905101,4549
"675","Zm00001d002449","2",12914091,12917068,2977
"676","Zm00001d002450","2",12952260,12954772,2512
"677","Zm00001d002451","2",12958512,12961105,2593
"678","Zm00001d002454","2",13187123,13189193,2070
"679","Zm00001d002455","2",13189111,13192192,3081
"680","Zm00001d002456","2",13192313,13197224,4911
"681","Zm00001d002457","2",13208227,13212415,4188
"682","Zm00001d002458","2",13289459,13291427,1968
"683","Zm00001d002462","2",13293936,13307750,13814
"684","Zm00001d002465","2",13315676,13317090,1414
"685","Zm00001d002467","2",13384119,13385589,1470
"686","Zm00001d002470","2",13494060,13494896,836
"687","Zm00001d002473","2",13527258,13529081,1823
"688","Zm00001d002475","2",13572658,13576059,3401
"689","Zm00001d002476","2",13590866,13592608,1742
"690","Zm00001d002477","2",13594542,13595337,795
"691","Zm00001d002478","2",13595708,13602314,6606
"692","Zm00001d002479","2",13604789,13605838,1049
"693","Zm00001d002480","2",13625553,13628166,2613
"694","Zm00001d002481","2",13628848,13633113,4265
"695","Zm00001d002483","2",13639859,13645975,6116
"696","Zm00001d002485","2",13754420,13757455,3035
"697","Zm00001d002488","2",13774186,13774704,518
"698","Zm00001d002489","2",13850163,13852195,2032
"699","Zm00001d002490","2",13898546,13900702,2156
"700","Zm00001d002491","2",13920511,13921731,1220
"701","Zm00001d002495","2",14010848,14011777,929
"702","Zm00001d002496","2",14014925,14016528,1603
"703","Zm00001d002497","2",14017543,14037044,19501
"704","Zm00001d002498","2",14080929,14082176,1247
"705","Zm00001d002499","2",14086379,14100162,13783
"706","Zm00001d002500","2",14128413,14128673,260
"707","Zm00001d002501","2",14135350,14155809,20459
"708","Zm00001d002503","2",14159122,14168043,8921
"709","Zm00001d002504","2",14173717,14179836,6119
"710","Zm00001d002505","2",14183518,14185176,1658
"711","Zm00001d002510","2",14288361,14306790,18429
"712","Zm00001d002511","2",14409918,14417121,7203
"713","Zm00001d002512","2",14429314,14430177,863
"714","Zm00001d002514","2",14444751,14447285,2534
"715","Zm00001d002517","2",14574049,14574579,530
"716","Zm00001d002519","2",14661462,14662655,1193
"717","Zm00001d002520","2",14677835,14678137,302
"718","Zm00001d002521","2",14685314,14685574,260
"719","Zm00001d002522","2",14689077,14689382,305
"720","Zm00001d002523","2",14724861,14725891,1030
"721","Zm00001d002530","2",14789774,14791788,2014
"722","Zm00001d002531","2",14794259,14796980,2721
"723","Zm00001d002532","2",14856275,14861080,4805
"724","Zm00001d002533","2",14891505,14892330,825
"725","Zm00001d002534","2",14896272,14906202,9930
"726","Zm00001d002535","2",14920048,14920569,521
"727","Zm00001d002536","2",14924202,14926277,2075
"728","Zm00001d002537","2",14982846,14985863,3017
"729","Zm00001d002538","2",14986698,14990518,3820
"730","Zm00001d002539","2",14990724,14993381,2657
"731","Zm00001d002540","2",14993653,14998930,5277
"732","Zm00001d002541","2",15001466,15005577,4111
"733","Zm00001d002542","2",15061406,15064460,3054
"734","Zm00001d002543","2",15068321,15068632,311
"735","Zm00001d002544","2",15091610,15099493,7883
"736","Zm00001d002545","2",15128166,15131434,3268
"737","Zm00001d002546","2",15134464,15135291,827
"738","Zm00001d002547","2",15136122,15136535,413
"739","Zm00001d002548","2",15188664,15192121,3457
"740","Zm00001d002549","2",15219899,15220932,1033
"741","Zm00001d002553","2",15281181,15287925,6744
"742","Zm00001d002560","2",15366760,15371345,4585
"743","Zm00001d002562","2",15448580,15449809,1229
"744","Zm00001d002564","2",15538202,15540469,2267
"745","Zm00001d002565","2",15543044,15543589,545
"746","Zm00001d002570","2",15641587,15643396,1809
"747","Zm00001d002572","2",15665826,15669829,4003
"748","Zm00001d002573","2",15738092,15739963,1871
"749","Zm00001d002576","2",15881659,15882300,641
"750","Zm00001d002577","2",15924926,15934512,9586
"751","Zm00001d002579","2",15965706,15968330,2624
"752","Zm00001d002580","2",15969358,15979838,10480
"753","Zm00001d002584","2",16080982,16082543,1561
"754","Zm00001d002585","2",16083702,16098502,14800
"755","Zm00001d002586","2",16086460,16086533,73
"756","Zm00001d002587","2",16199354,16200901,1547
"757","Zm00001d002589","2",16287469,16289962,2493
"758","Zm00001d002590","2",16293696,16294615,919
"759","Zm00001d002591","2",16303560,16305135,1575
"760","Zm00001d002592","2",16311191,16314804,3613
"761","Zm00001d002593","2",16317432,16320079,2647
"762","Zm00001d002594","2",16330379,16331572,1193
"763","Zm00001d002595","2",16390038,16394413,4375
"764","Zm00001d002597","2",16398418,16401870,3452
"765","Zm00001d002598","2",16406635,16410974,4339
"766","Zm00001d002599","2",16416605,16420200,3595
"767","Zm00001d002600","2",16448127,16456419,8292
"768","Zm00001d002601","2",16461905,16462911,1006
"769","Zm00001d002602","2",16532480,16547602,15122
"770","Zm00001d002603","2",16547586,16553128,5542
"771","Zm00001d002607","2",16643404,16644693,1289
"772","Zm00001d002609","2",16657272,16658702,1430
"773","Zm00001d002610","2",16708568,16710668,2100
"774","Zm00001d002611","2",16718233,16722717,4484
"775","Zm00001d002614","2",16769959,16777172,7213
"776","Zm00001d002615","2",16782263,16790203,7940
"777","Zm00001d002616","2",16820816,16824368,3552
"778","Zm00001d002617","2",16872323,16895026,22703
"779","Zm00001d002618","2",16960148,16960816,668
"780","Zm00001d002621","2",16980363,16988258,7895
"781","Zm00001d002624","2",17074071,17087531,13460
"782","Zm00001d002625","2",17149611,17153983,4372
"783","Zm00001d002626","2",17190893,17193599,2706
"784","Zm00001d002628","2",17231899,17234633,2734
"785","Zm00001d002629","2",17326658,17330523,3865
"786","Zm00001d002630","2",17337400,17339739,2339
"787","Zm00001d002631","2",17552472,17558357,5885
"788","Zm00001d002632","2",17558498,17560398,1900
"789","Zm00001d002634","2",17629763,17633357,3594
"790","Zm00001d002637","2",17661390,17667676,6286
"791","Zm00001d002639","2",17683040,17689113,6073
"792","Zm00001d002640","2",17710877,17738889,28012
"793","Zm00001d002641","2",17744486,17748716,4230
"794","Zm00001d002642","2",17897820,17900567,2747
"795","Zm00001d002644","2",17989991,18026177,36186
"796","Zm00001d002647","2",18055267,18058246,2979
"797","Zm00001d002649","2",18092188,18095739,3551
"798","Zm00001d002650","2",18176301,18185185,8884
"799","Zm00001d002654","2",18312495,18320006,7511
"800","Zm00001d002656","2",18450320,18475288,24968
"801","Zm00001d002658","2",18550415,18564104,13689
"802","Zm00001d002659","2",18564412,18572241,7829
"803","Zm00001d002661","2",18646955,18652496,5541
"804","Zm00001d002662","2",18693524,18697258,3734
"805","Zm00001d002663","2",18761204,18766099,4895
"806","Zm00001d002666","2",18778671,18785498,6827
"807","Zm00001d002668","2",18798594,18804133,5539
"808","Zm00001d002669","2",18830491,18834922,4431
"809","Zm00001d002670","2",18879527,18881482,1955
"810","Zm00001d002671","2",18894011,18895354,1343
"811","Zm00001d002673","2",18907323,18909618,2295
"812","Zm00001d002674","2",18929764,18933522,3758
"813","Zm00001d002675","2",19011894,19013937,2043
"814","Zm00001d002676","2",19014788,19019381,4593
"815","Zm00001d002677","2",19020750,19022675,1925
"816","Zm00001d002678","2",19071690,19082040,10350
"817","Zm00001d002679","2",19084219,19087860,3641
"818","Zm00001d002680","2",19117544,19121103,3559
"819","Zm00001d002681","2",19183683,19185743,2060
"820","Zm00001d002682","2",19196343,19207627,11284
"821","Zm00001d002683","2",19201398,19204062,2664
"822","Zm00001d002684","2",19208728,19211883,3155
"823","Zm00001d002685","2",19212994,19214316,1322
"824","Zm00001d002687","2",19283194,19284804,1610
"825","Zm00001d002688","2",19320228,19329846,9618
"826","Zm00001d002690","2",19342470,19344477,2007
"827","Zm00001d002693","2",19414196,19420375,6179
"828","Zm00001d002694","2",19421000,19428059,7059
"829","Zm00001d002695","2",19448223,19453968,5745
"830","Zm00001d002696","2",19454076,19456451,2375
"831","Zm00001d002700","2",19546182,19546508,326
"832","Zm00001d002703","2",19703228,19707789,4561
"833","Zm00001d002704","2",19808074,19812687,4613
"834","Zm00001d002705","2",19814237,19820680,6443
"835","Zm00001d002706","2",19822929,19844820,21891
"836","Zm00001d002707","2",19851191,19852588,1397
"837","Zm00001d002708","2",19911563,19919891,8328
"838","Zm00001d002709","2",19917091,19917163,72
"839","Zm00001d002711","2",19964764,19967921,3157
"840","Zm00001d002712","2",19968159,19971314,3155
"841","Zm00001d002713","2",20013197,20016905,3708
"842","Zm00001d002715","2",20189768,20229132,39364
"843","Zm00001d002716","2",20247253,20251280,4027
"844","Zm00001d002718","2",20400045,20402210,2165
"845","Zm00001d002720","2",20450472,20451062,590
"846","Zm00001d002721","2",20455119,20455520,401
"847","Zm00001d002725","2",20512393,20517378,4985
"848","Zm00001d002726","2",20519841,20526507,6666
"849","Zm00001d002727","2",20534714,20537080,2366
"850","Zm00001d002729","2",20591311,20592776,1465
"851","Zm00001d002730","2",20595453,20596460,1007
"852","Zm00001d002731","2",20630941,20631864,923
"853","Zm00001d002733","2",20711228,20711941,713
"854","Zm00001d002734","2",20715434,20716471,1037
"855","Zm00001d002735","2",20723662,20727230,3568
"856","Zm00001d002737","2",20918928,20924673,5745
"857","Zm00001d002739","2",21108536,21113578,5042
"858","Zm00001d002740","2",21190588,21191425,837
"859","Zm00001d002741","2",21195675,21197462,1787
"860","Zm00001d002742","2",21198460,21202631,4171
"861","Zm00001d002744","2",21315391,21316053,662
"862","Zm00001d002748","2",21386536,21386988,452
"863","Zm00001d002751","2",21483045,21493504,10459
"864","Zm00001d002755","2",21696975,21699949,2974
"865","Zm00001d002757","2",21809327,21812003,2676
"866","Zm00001d002758","2",21813079,21818936,5857
"867","Zm00001d002759","2",21822630,21825221,2591
"868","Zm00001d002760","2",21850071,21851141,1070
"869","Zm00001d002762","2",21962709,21963548,839
"870","Zm00001d002768","2",22071813,22072283,470
"871","Zm00001d002770","2",22115028,22130846,15818
"872","Zm00001d002771","2",22167851,22169500,1649
"873","Zm00001d002773","2",22213490,22214805,1315
"874","Zm00001d002774","2",22245609,22246070,461
"875","Zm00001d002775","2",22293997,22297250,3253
"876","Zm00001d002776","2",22298801,22300512,1711
"877","Zm00001d002777","2",22315895,22319436,3541
"878","Zm00001d002778","2",22322661,22328202,5541
"879","Zm00001d002781","2",22563741,22576668,12927
"880","Zm00001d002782","2",22573347,22574486,1139
"881","Zm00001d002783","2",22579624,22583090,3466
"882","Zm00001d002784","2",22584758,22586779,2021
"883","Zm00001d002787","2",22588333,22591980,3647
"884","Zm00001d002788","2",22629133,22631572,2439
"885","Zm00001d002789","2",22698603,22700750,2147
"886","Zm00001d002790","2",22704567,22708332,3765
"887","Zm00001d002791","2",22779785,22793547,13762
"888","Zm00001d002796","2",22828445,22832747,4302
"889","Zm00001d002797","2",22932597,22937057,4460
"890","Zm00001d002798","2",22943320,22943949,629
"891","Zm00001d002799","2",22972434,22973879,1445
"892","Zm00001d002801","2",23082802,23086615,3813
"893","Zm00001d002802","2",23113153,23114211,1058
